SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jul 27 14:23:28 EEST 2016
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 15000000 (MAYP11278)
Spectra Averaged: 1 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: Yes (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
187,82	2352,62
188,30	2264,82
188,78	2232,90
189,26	2246,86
189,73	17542,60
190,21	19562,06
190,69	20143,53
191,17	20618,98
191,64	21790,63
192,12	20766,53
192,60	20315,78
193,07	19655,28
193,55	20677,16
194,03	20404,01
194,51	21068,04
194,98	20386,37
195,46	22006,44
195,94	20397,79
196,42	20696,90
196,89	23760,49
197,37	20747,82
197,85	19814,84
198,32	20193,33
198,80	19758,88
199,28	21276,13
199,76	21695,80
200,23	20279,46
200,71	20459,04
201,19	21671,84
201,66	21715,60
202,14	21523,92
202,62	19573,45
203,09	21340,66
203,57	19852,15
204,05	21912,60
204,53	22319,44
205,00	20205,78
205,48	20194,37
205,96	22515,72
206,43	20323,05
206,91	21196,00
207,39	24081,23
207,86	21132,53
208,34	21639,54
208,82	20564,97
209,29	21787,51
209,77	21458,31
210,25	20987,96
210,72	20626,25
211,20	21409,37
211,68	20799,78
212,15	20414,40
212,63	23165,84
213,11	21580,16
213,58	20456,97
214,06	22940,99
214,53	21329,21
215,01	22823,92
215,49	21548,91
215,96	21858,39
216,44	21678,09
216,92	21703,10
217,39	20204,74
217,87	20627,29
218,35	22424,87
218,82	19689,46
219,30	20337,58
219,77	20383,25
220,25	21096,12
220,73	23951,23
221,20	20359,38
221,68	22214,03
222,15	20181,92
222,63	22126,39
223,11	20642,88
223,58	21987,67
224,06	20874,62
224,53	20659,50
225,01	20175,69
225,49	20844,48
225,96	20335,50
226,44	21190,80
226,91	22276,65
227,39	20793,55
227,87	22378,94
228,34	21798,97
228,82	21823,99
229,29	20869,43
229,77	21008,76
230,24	20610,67
230,72	22070,06
231,20	21882,36
231,67	21253,23
232,15	21267,80
232,62	20283,61
233,10	21424,99
233,57	21640,58
234,05	25387,78
