SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jul 27 14:12:00 EEST 2016
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 220000 (MAYP11278)
Spectra Averaged: 3 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: Yes (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
187,82	2284,78
188,30	2212,94
188,78	2171,70
189,26	2178,69
189,73	2402,84
190,21	2419,47
190,69	2417,81
191,17	2429,78
191,64	2439,10
192,12	2426,46
192,60	2414,48
193,07	2415,48
193,55	2428,45
194,03	2420,47
194,51	2419,47
194,98	2418,81
195,46	2435,44
195,94	2423,13
196,42	2424,79
196,89	2461,05
197,37	2418,48
197,85	2417,15
198,32	2426,46
198,80	2420,14
199,28	2421,80
199,76	2424,79
200,23	2409,50
200,71	2410,49
201,19	2445,41
201,66	2436,43
202,14	2442,09
202,62	2414,48
203,09	2438,43
203,57	2411,82
204,05	2430,78
204,53	2449,07
205,00	2410,49
205,48	2410,49
205,96	2444,42
206,43	2418,14
206,91	2433,44
207,39	2462,38
207,86	2431,45
208,34	2436,43
208,82	2423,46
209,29	2442,09
209,77	2427,46
210,25	2433,44
210,72	2422,80
211,20	2434,44
211,68	2431,45
212,15	2419,81
212,63	2468,03
213,11	2440,09
213,58	2427,46
214,06	2463,71
214,53	2431,11
215,01	2457,72
215,49	2436,43
215,96	2429,45
216,44	2449,41
216,92	2450,07
217,39	2424,79
217,87	2429,78
218,35	2448,74
218,82	2409,16
219,30	2417,15
219,77	2424,46
220,25	2428,79
220,73	2467,03
221,20	2421,80
221,68	2441,42
222,15	2420,47
222,63	2444,08
223,11	2441,09
223,58	2450,07
224,06	2425,13
224,53	2439,10
225,01	2403,18
225,49	2433,77
225,96	2423,80
226,44	2433,44
226,91	2435,44
227,39	2415,81
227,87	2450,40
228,34	2443,42
228,82	2442,42
229,29	2421,80
229,77	2436,77
230,24	2427,46
230,72	2446,74
231,20	2448,41
231,67	2432,78
232,15	2427,12
232,62	2413,49
233,10	2427,12
233,57	2440,43
234,05	2490,65
234,53	2441,09
235,00	2410,83
235,48	2423,80
235,95	2421,47
236,43	2450,07
236,90	2463,04
237,38	2414,15
237,85	2437,77
238,33	2440,76
238,80	2434,77
239,28	2438,76
239,75	2396,86
240,23	2433,11
240,71	2454,39
241,18	2439,43
241,66	2428,79
242,13	2444,42
242,61	2458,72
243,08	2413,49
243,56	2425,13
244,03	2444,08
244,51	2464,37
244,98	2434,77
245,46	2456,39
245,93	3265,93
246,41	2399,52
246,88	2427,46
247,36	2433,44
247,83	2442,42
248,31	2436,10
248,78	2419,81
249,26	2440,43
249,73	2455,72
250,21	2444,75
250,68	2458,39
251,16	2432,78
251,63	2467,37
252,10	2457,72
252,58	2436,43
253,05	2454,39
253,53	2438,10
254,00	2434,44
254,48	2428,45
254,95	2440,43
255,43	2442,42
255,90	2430,45
256,38	2439,10
256,85	2447,08
257,33	2444,08
257,80	2492,64
258,27	2445,08
258,75	2426,12
259,22	2435,44
259,70	2448,41
260,17	2466,37
260,65	2431,45
261,12	2421,47
261,59	2467,70
262,07	2417,81
262,54	2438,76
263,02	2439,10
263,49	2407,50
263,97	2455,06
264,44	2463,71
264,91	2426,46
265,39	2455,06
265,86	2445,41
266,34	2460,05
266,81	2441,42
267,28	2434,11
267,76	2445,41
268,23	2443,09
268,71	2417,81
269,18	2421,80
269,65	2444,75
270,13	2447,08
270,60	2458,72
271,08	2429,45
271,55	2433,77
272,02	2412,49
272,50	2418,81
272,97	2404,51
273,44	2444,75
273,92	2504,61
274,39	2431,11
274,87	2445,75
275,34	2414,82
275,81	2433,77
276,29	2440,09
276,76	2453,73
277,23	2406,17
277,71	2421,14
278,18	2413,49
278,65	2499,96
279,13	2438,43
279,60	2429,45
280,07	2499,96
280,55	2461,05
281,02	2492,97
281,50	2431,78
281,97	2460,38
282,44	2436,43
282,91	2433,11
283,39	2437,10
283,86	2420,47
284,33	2410,83
284,81	2434,11
285,28	2439,43
285,75	2437,10
286,23	2436,43
286,70	2422,47
287,17	2440,09
287,65	2468,03
288,12	2430,12
288,59	2446,41
289,07	2404,17
289,54	2457,72
290,01	2411,82
290,48	2425,13
290,96	2416,48
291,43	2443,09
291,90	2468,36
292,38	2421,80
292,85	2451,40
293,32	2424,13
293,79	2456,06
294,27	2446,41
294,74	2428,45
295,21	2438,43
295,69	2439,10
296,16	2472,69
296,63	2458,39
297,10	2445,41
297,58	2443,42
298,05	2449,07
298,52	2419,47
298,99	2460,71
299,47	2436,43
299,94	2437,10
300,41	2434,77
300,88	2449,74
301,36	2445,75
301,83	2449,74
302,30	2422,47
302,77	2453,06
303,25	2444,08
303,72	2425,13
304,19	2429,12
304,66	2414,82
305,13	2438,10
305,61	2436,43
306,08	2442,09
306,55	2442,75
307,02	2433,44
307,49	2430,45
307,97	2439,76
308,44	2432,78
308,91	2458,05
309,38	2460,71
309,86	2457,05
310,33	2440,43
310,80	2430,45
311,27	2428,79
311,74	2449,74
312,21	2435,77
312,69	2472,02
313,16	2434,77
313,63	2426,12
314,10	2445,08
314,57	2432,44
315,05	2423,46
315,52	2448,41
315,99	2455,39
316,46	2440,09
316,93	2456,39
317,40	2437,77
317,88	2487,65
318,35	2451,40
318,82	2416,48
319,29	2416,81
319,76	2434,11
320,23	2466,70
320,70	2457,39
321,18	2437,43
321,65	2414,15
322,12	2423,80
322,59	2471,02
323,06	2437,43
323,53	2480,34
324,00	2421,14
324,48	2437,10
324,95	2425,46
325,42	2417,81
325,89	2427,12
326,36	2430,78
326,83	2446,08
327,30	2453,73
327,77	2439,43
328,24	2443,75
328,72	2429,12
329,19	2424,13
329,66	2436,43
330,13	2423,80
330,60	2453,73
331,07	2448,41
331,54	2472,69
332,01	2429,78
332,48	2466,37
332,95	2449,74
333,43	2448,74
333,90	2460,71
334,37	2444,42
334,84	2439,76
335,31	2502,62
335,78	2423,80
336,25	2429,45
336,72	2439,43
337,19	2452,40
337,66	2444,42
338,13	2432,78
338,60	2484,99
339,07	2457,72
339,54	2421,80
340,01	2432,11
340,49	2432,44
340,96	2444,42
341,43	2465,04
341,90	2425,13
342,37	2434,77
342,84	2462,04
343,31	2448,41
343,78	2432,11
344,25	2432,11
344,72	2433,77
345,19	2440,09
345,66	2445,75
346,13	2426,79
346,60	2419,14
347,07	2469,69
347,54	2423,80
348,01	2462,04
348,48	2441,09
348,95	2416,81
349,42	2443,75
349,89	2461,05
350,36	2436,43
350,83	2422,13
351,30	2439,76
351,77	2468,70
352,24	2441,09
352,71	2430,78
353,18	2436,77
353,65	2446,74
354,12	2439,76
354,59	2445,41
355,06	2441,42
355,53	2477,34
356,00	2432,11
356,47	2462,38
356,94	2422,47
357,41	2492,64
357,88	2447,08
358,35	2419,47
358,82	2430,45
359,28	2430,12
359,75	2440,09
360,22	2453,06
360,69	2458,05
361,16	2428,79
361,63	2436,77
362,10	2430,12
362,57	2416,15
363,04	2422,13
363,51	2465,70
363,98	2442,75
364,45	2426,46
364,92	2442,75
365,39	2437,43
365,86	2423,80
366,32	2436,43
366,79	2435,10
367,26	2790,31
367,73	2410,49
368,20	2425,13
368,67	2446,41
369,14	2411,16
369,61	2444,42
370,08	2441,76
370,55	2434,77
371,02	2792,63
371,48	2429,45
371,95	2425,79
372,42	2411,16
372,89	2444,42
373,36	2447,08
373,83	2432,44
374,30	2420,14
374,77	2443,09
375,23	2412,16
375,70	2461,05
376,17	2428,79
376,64	2425,79
377,11	2416,48
377,58	2441,09
378,05	2441,42
378,51	2438,10
378,98	2437,43
379,45	2429,12
379,92	2436,10
380,39	2479,67
380,86	2445,41
381,33	2466,03
381,79	2470,03
382,26	2401,18
382,73	2439,43
383,20	2442,42
383,67	2456,06
