SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jul 27 14:29:18 EEST 2016
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 220000 (MAYP11278)
Spectra Averaged: 3 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: Yes (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
187,82	2287,11
188,30	2207,95
188,78	2177,69
189,26	2183,01
189,73	2428,45
190,21	2446,41
190,69	2447,41
191,17	2444,42
191,64	2463,71
192,12	2454,06
192,60	2446,08
193,07	2430,78
193,55	2445,41
194,03	2446,41
194,51	2447,74
194,98	2433,44
195,46	2455,39
195,94	2430,78
196,42	2442,09
196,89	2500,29
197,37	2455,39
197,85	2435,44
198,32	2446,41
198,80	2450,74
199,28	2465,70
199,76	2465,70
200,23	2442,09
200,71	2446,74
201,19	2451,40
201,66	2458,72
202,14	2459,05
202,62	2429,45
203,09	2460,38
203,57	2437,77
204,05	2470,69
204,53	2471,36
205,00	2446,74
205,48	2446,08
205,96	2477,68
206,43	2443,42
206,91	2463,37
207,39	2509,60
207,86	2460,71
208,34	2479,34
208,82	2447,08
209,29	2474,35
209,77	2466,03
210,25	2450,74
210,72	2454,73
211,20	2472,69
211,68	2455,72
212,15	2453,06
212,63	2493,31
213,11	2465,04
213,58	2453,73
214,06	2513,59
214,53	2466,03
215,01	2486,99
215,49	2472,35
215,96	2464,37
216,44	2476,01
216,92	2467,03
217,39	2463,04
217,87	2460,71
218,35	2474,02
218,82	2427,79
219,30	2445,08
219,77	2466,03
220,25	2464,37
220,73	2507,61
221,20	2448,41
221,68	2483,00
222,15	2453,40
222,63	2468,03
223,11	2451,07
223,58	2466,70
224,06	2459,38
224,53	2448,41
225,01	2435,77
225,49	2445,08
225,96	2445,41
226,44	2465,70
226,91	2480,34
227,39	2456,39
227,87	2491,64
228,34	2462,38
228,82	2476,01
229,29	2467,03
229,77	2468,36
230,24	2445,41
230,72	2466,70
231,20	2484,66
231,67	2464,70
232,15	2461,38
232,62	2444,42
233,10	2464,37
233,57	2470,69
234,05	2529,23
234,53	2465,37
235,00	2448,41
235,48	2445,41
235,95	2439,76
236,43	2485,32
236,90	2504,95
237,38	2456,06
237,85	2460,38
238,33	2475,01
238,80	2464,04
239,28	2450,07
239,75	2443,42
240,23	2470,36
240,71	2478,67
241,18	2470,03
241,66	2459,05
242,13	2485,99
242,61	2485,66
243,08	2436,43
243,56	2442,42
244,03	2474,68
244,51	2486,65
244,98	2453,40
245,46	2479,67
245,93	3370,04
246,41	2420,14
246,88	2479,34
247,36	2445,75
247,83	2457,72
248,31	2474,02
248,78	2429,78
249,26	2461,71
249,73	2475,68
250,21	2464,70
250,68	2486,65
251,16	2459,38
251,63	2501,62
252,10	2483,00
252,58	2446,41
253,05	2481,00
253,53	2461,38
254,00	2459,38
254,48	2462,04
254,95	2471,02
255,43	2479,67
255,90	2456,72
256,38	2469,69
256,85	2473,02
257,33	2483,66
257,80	2502,29
258,27	2451,73
258,75	2458,05
259,22	2466,37
259,70	2472,02
260,17	2499,63
260,65	2461,05
261,12	2454,39
261,59	2486,65
262,07	2444,75
262,54	2482,00
263,02	2468,03
263,49	2435,10
263,97	2468,36
264,44	2486,65
264,91	2455,06
265,39	2454,73
265,86	2472,69
266,34	2475,68
